"","ori_r","ori_p","ori_y","gyr_x","gyr_y","gyr_z","acc_x","acc_y","acc_z","LABEL","FILE"
"318",348.694603977705,336.019970070709,132.632747076038,0.00165380837138291,-0.000511141962085826,1.26346932386403e-05,0.0672458623095141,-0.0753283002303037,0.97852143626309,1,2133
"319",349.488243139998,335.431414353967,132.707612229871,0.00246967107972555,-0.00207772827788925,0.00138516362691133,0.0854282184258887,-0.101222200768595,0.982489167313957,0,2140
"320",346.249375870042,309.264282183869,133.284623847209,-0.000243911220292961,0.002254684023293,0.00074013810205672,0.0710954565904103,-0.0941075969277465,0.969735516676779,1,2144
"321",337.489095446658,296.108537890259,132.171306632634,0.0112347307198166,-0.00468366344661247,-0.00417576968617787,0.056999270696817,-0.0833746677309753,0.974061401059421,1,2146
"322",333.408386858396,298.422493364393,132.637469016233,0.00261684149930215,3.32125457593727e-05,-0.00100926287165693,0.0630835344879979,-0.0667238515772676,0.988819674214295,1,2147
"323",337.885821446378,298.427336373753,132.564466177666,-0.00343071010558993,0.00145696063276841,0.00246881119090949,0.0680598194192162,-0.0646716791098098,0.985698289895026,1,2149
"324",340.227320719459,277.738164610327,132.549208458286,-0.000819921261540168,0.000258264567245752,0.00205188761683792,0.0733210099537416,-0.0632884150192812,0.977215192695098,1,2162
"325",349.878999767055,329.397080156784,133.438232767899,-0.00026868267773384,0.001176544896796,0.000913026130819408,0.0814864553738875,-0.0992763120465211,0.977457387387297,0,2163
"326",344.636499929122,332.007836665414,133.916195268118,-0.000230838914186129,0.00021320664703416,0.000299696534658035,0.0878208524200988,-0.0947269900363405,0.989876664558817,0,2166
"327",353.505275998926,329.419835211753,130.091277835923,0.00579368406096875,-0.0040950922032251,-0.0017134841410038,0.0800698906637937,-0.0951707714013299,0.986909192554869,0,2170
"328",348.583842426293,330.233763431048,131.515491017708,0.00300385850570061,0.00112746839826235,0.00161271914839746,0.0822102963830086,-0.0955893271687665,0.982163342684643,0,2175
"329",349.66705105595,326.934107811061,133.134230084782,0.000118776926469503,-0.0015986158635796,0.000371332615887843,0.0789254296648912,-0.102706532178084,0.978308968550717,1,2176
"330",347.454193379131,330.452726973464,133.697635517581,0.000717197429502457,0.000544764248644206,0.000155276734268214,0.0890928136061081,-0.0938767510651455,0.979588330885533,1,2190
"331",348.944211627658,317.167077529637,133.479471181687,-0.0011194424200667,0.00215140180526314,0.00027490401110293,0.0707647602354689,-0.0913541999351943,0.970609950784587,1,2197
"332",341.430466616612,300.865287180272,132.994843685883,-0.00275219238742632,0.00114115289489637,0.00197108678611707,0.0683529065379658,-0.0654712089103756,0.984636124207045,1,2199
"333",342.357195207024,319.44857462501,133.889157384031,0.000652596018934507,-0.00165932053042685,0.000864358269609505,0.0875737294777269,-0.0943972229350787,0.981964601725956,1,2209
"334",337.46355933729,317.513177905243,133.041110965683,0.0117652016479515,-0.00513363931214357,-0.00284467130578396,0.0841056099434256,-0.0868330944329082,0.982995851269691,0,2214
"335",345.059311756166,324.527869989039,134.028248850416,-0.00199191609798873,0.00112919933051146,0.000539812929996906,0.0796948713634221,-0.090568417728829,0.987719447097293,1,2223
"336",346.949214485141,332.464132974866,132.890385533573,0.000125552448737725,-0.000143002990532564,0.000249936330962827,0.0827997291175363,-0.0943377446584605,0.982395567201279,0,2235
"337",350.141571036033,325.960535721361,130.403960892878,0.00988105541904835,-0.00528129946926942,7.02949817257581e-05,0.0808282682846245,-0.103046541990991,0.987190028246032,0,2241
"338",346.330132599906,324.992790850586,131.226285729262,-0.00135554007585641,0.000511499682862158,0.00357547805574436,0.0822540141349322,-0.0892530954853736,0.97854365281852,1,2252
"339",338.888953820639,306.425503792279,133.755946729299,0.000433976103906545,-0.00208071647261889,0.0018444015696138,0.0826395449525558,-0.105180941388837,0.974732004914913,1,2254
"340",348.62993446612,319.777430178966,133.31621522702,0.000954540169058263,0.000308789651813523,0.000102088286760543,0.0812779841201999,-0.106555291183587,0.981231520606397,0,2269
"341",343.341754190597,317.313538741572,134.234425700658,0.000438238582715951,-0.000511505512296614,0.00111032015839641,0.0847909418026677,-0.098820184344924,0.989315951271468,1,2274
"342",346.179731583843,326.875923673814,133.845488643465,-0.00139170557954832,-0.00111236484006955,-5.76846515193547e-06,0.0859726393465153,-0.0967256001016963,0.976892730131859,1,2279
"343",346.236611414004,303.896573660697,132.931929610172,-0.00101046436159154,-0.00146525290441068,-0.000258818733607172,0.0828895432079367,-0.0966300341653855,0.974845523856341,1,2314
"344",344.428958566487,304.851400580526,133.573197625063,-0.00169850724774438,0.00130746815655683,0.000259221425733042,0.0810916674696748,-0.108324864115576,0.984768118237791,1,2318
"345",346.609991610508,323.405214167195,133.821309242838,-0.00012810335794106,5.7994599187307e-05,0.000171763079342396,0.0771429750207821,-0.102555619764693,0.975505709781529,1,2320
"346",335.304010523541,320.167119220992,133.396459419406,0.00606591187417504,-0.00313679438084362,-0.000996896787123224,0.0884270224339244,-0.0955067207448353,0.977742063296451,0,2329
"347",348.692434327172,323.109995779005,133.186651443,-0.00103827767805861,0.000914436023283213,0.000218029646202918,0.0884669543796917,-0.103832085369712,0.986325976804697,1,2337
"348",348.868276234224,320.869517839491,130.493515377128,0.000972108192580489,-0.000792022068255218,0.00131231844290715,0.0877277167919108,-0.0927748643962955,0.97436784013235,0,2341
"349",346.869998238535,330.137958398028,134.23361514637,-0.000235337095643869,0.000221896278782181,-0.000223165917429114,0.0888030237810031,-0.105029517003947,0.975555338603334,1,2350
"350",345.350289507913,315.001933827524,132.738083591048,0.00113163490955162,-4.80193968700207e-05,0.000331535726191764,0.0896061725965199,-0.0959779221897854,0.981748526162583,1,2353
"351",339.515384762434,309.309808883178,132.535741096215,-0.00130268970366428,-0.000168556592392707,0.00185617316790201,0.0613156770580207,-0.0631260625749915,0.979793164106431,1,2357
"352",349.117123891483,314.001802781445,130.163806748573,0.00676226009196342,-0.00461957455896162,3.26684811085174e-05,0.0921905653032835,-0.098392961360899,0.989899039470955,0,2358
"353",347.523834021252,335.533716805887,130.926832128398,0.00700324124059959,-0.00434817409247643,-0.00138825986757467,0.0867869618890499,-0.0986452130939386,0.990758628231184,0,2360
"354",342.852612087761,297.746038861337,133.360454412496,-0.000452360227484505,0.00104734733097021,0.000196260257759586,0.0678222792782232,-0.111438619101104,0.973950482805433,1,2383
"355",343.345957100332,306.447448507442,131.249023676016,0.00416674371808765,-0.00109273222118723,0.000663290072205308,0.080429417689596,-0.0918935790742334,0.97451268886233,0,2384
"356",348.433569046935,326.696654248162,130.529769127902,0.00546346614482223,-0.0033060098170406,-0.000430341575432688,0.0890992328347811,-0.0984788460171936,0.980424591101258,0,2388
"357",351.2857255418,330.946074873079,133.34054265045,0.000226677383485186,-9.72216523216672e-05,0.00147417457382682,0.0844192866302373,-0.095594575953835,0.983024508952822,1,2396
"358",351.580447406259,298.180270974303,130.689344083916,0.00612860637278677,-0.00199237392414085,-0.00087527211015933,0.0625606746841239,-0.0751141904478144,0.980544551700244,1,2398
"359",344.294492730784,312.169820629657,133.195794556677,0.00259694297200263,-2.96000516347835e-05,0.00242558524095966,0.069386299882204,-0.103616100180763,0.988437141065917,0,2406
"360",331.92111971205,310.234220279114,132.674567444663,-0.00158043269694378,0.00195287352971798,0.00267564832373002,0.0656580547848768,-0.0679380811912119,0.989795894274669,1,2424
"361",347.780200154483,304.4184192213,131.329224962957,0.000230766569091153,7.88099997866613e-06,0.00225263576855701,0.0578063675183885,-0.067033224926429,0.990464498369699,1,2428
"362",321.012604515835,310.387555985541,132.98686199073,-0.00151425013826651,0.00150313324548981,0.00278974039988084,0.0638180023444478,-0.0672416182197313,0.985209301784635,1,2431
"363",349.418800063407,303.198474277617,131.464412657527,0.00134995076805353,-0.000454798392352777,0.000945523407842437,0.0648690470471462,-0.0703757914367608,0.982784523405384,1,2432
"364",343.036298050534,333.095680113543,133.469767712216,-0.00115363978040523,-0.00104295590981131,6.95035803121432e-05,0.0893905816980102,-0.0899210969794664,0.977940495861967,1,2451
"365",344.61887183778,320.402462494555,132.669653983567,-0.000607042501752183,0.000818351147211945,0.00138458813584986,0.0837615241135399,-0.0984629354582103,0.974101162553106,0,2471
"366",337.017963529219,298.819903422994,131.97645351827,-0.00219648240078271,0.000477625416818417,0.00320835346503863,0.0628828805909497,-0.0696853375768846,0.989004551194858,1,2478
"367",352.501281238226,292.891036397018,129.897829269274,2.07308501772165e-05,-0.00106143067344366,0.00153679590370944,0.0715970170173986,-0.0701716849672961,0.988195400613168,1,2486
"368",331.156227826308,318.317376716677,133.976772926405,0.00465323990798208,-0.00223077190956015,-0.00101055815681679,0.0883265880750374,-0.0909763819405909,0.976654540655321,0,2490
"369",348.371462584799,312.462709874962,133.119360580329,-0.000744845246631962,0.000339234040471548,0.00229260436454836,0.0910138853957719,-0.094190814204621,0.985317994452531,0,2495
"370",350.448791712293,314.953216917092,132.790891695648,0.000916644245464816,-0.000604513917826629,-0.000246420128821915,0.0815036540972331,-0.103465400005775,0.980848736598642,1,2504
"371",341.085277269884,312.262393570773,133.581412837267,-0.00109907453879713,-0.000277365561175557,0.000823582462700343,0.0886529685115549,-0.1046646070334,0.974656387774407,0,2509
"372",348.108907453318,289.785374971879,131.608629955221,-0.00325167490768113,0.000921913331174949,0.00165437312929759,0.0555425692877699,-0.072722304292256,0.982818971727309,1,2514
"373",338.700701245963,300.521868196727,131.999273155159,-0.0018243490253495,0.00116177386445906,0.00186793347463093,0.06892664719184,-0.0670528360260472,0.986773832781169,1,2519
"374",350.891533455929,326.526856921339,132.466624567058,0.00160618047381243,-0.00125472167580782,-0.000136840967495084,0.0850759959267841,-0.097343575680504,0.988848149992478,0,2523
"375",338.394611132572,297.517817173803,132.255978427069,0.00519014146889175,-0.00420237620689455,-0.00123936556976475,0.0784948765517551,-0.0706770965697216,0.984623487482665,1,2531
"376",344.865079471893,303.25833661022,133.734531714632,-0.00217165695569405,-0.000466362655770478,0.00118978445728619,0.0879887268568491,-0.0980883705172133,0.985057823037141,1,2539
"377",345.834561479057,314.355831860039,132.316291657354,-0.000682756235263911,0.00038323643059862,0.0016723919798807,0.0734694848003752,-0.079223136361738,0.987133377026535,1,2541
"378",347.276004290183,334.075873892091,132.831206940712,-0.0014599904940482,0.00164895231592957,0.000459893323304656,0.0792371194219328,-0.0925699669264684,0.97948442149792,0,2544
"379",339.252683353728,324.416722047737,134.268158485965,0.00781011148839372,-0.00212416932570367,-0.00107548274574816,0.0934887620474539,-0.0931222673414045,0.979938114070434,0,2547
"380",346.303852278942,320.377631923785,133.323914048984,0.000374167324551944,0.000895820731340447,-0.000502439432365943,0.0692481925171235,-0.0935527267840846,0.981405710664866,1,2550
"381",343.081473445133,298.076140253058,131.229542849807,-0.00144060108380305,-0.000346283208148461,0.00314167843264147,0.0603216457762125,-0.0735622332775999,0.988100338283429,1,2561
"382",347.240792969732,286.174719343835,131.601520797374,0.00107887263666886,-0.000872583487760651,0.00136675956017138,0.0620469498458768,-0.0749620121198841,0.981165712729941,1,2563
"383",346.670465283236,328.976036813124,133.282259845557,0.000263501996440548,-0.00108014976805341,0.00038540224278611,0.0859728732911338,-0.10369984412017,0.984328733387935,1,2572
"384",336.615218423278,300.839487421709,133.502948857301,-0.00175064096883522,0.000349795207169133,0.000980371496643452,0.0777841489327064,-0.0976362601827807,0.980365718240946,1,2589
"385",343.5166672167,292.082442236885,131.479976300048,-0.00187921814634265,3.47073900886768e-05,0.00183818467278137,0.049454930369904,-0.0809557446869154,0.98206476017819,1,2590
"386",334.029922373484,307.068900242692,132.203817180241,0.0125202046744057,-0.00613192190320848,-0.00546325275029055,0.0681791847976781,-0.0733882500647936,0.985878837574942,1,2598
"387",348.21402559342,323.112346190474,133.169197465661,0.000546943845478358,0.000540092670035064,9.09847663120982e-05,0.0821093615649783,-0.100037279182546,0.980361536308687,1,2620
"388",344.196650964571,308.666128752925,133.626605805695,-0.000889561464764526,-0.000129368450813429,-0.00110112059933438,0.0878233783096828,-0.0992683051927391,0.990456485163309,1,2622
"389",348.033282695041,320.997922543724,133.668185585147,-3.23058704712485e-05,-0.00107038152470653,0.000385955288740147,0.085509106745511,-0.104136550564103,0.981523384840693,1,2628
"390",345.773018059029,296.807307618886,131.754436858079,-0.00273939980624318,0.00037415573665808,0.00170514942844919,0.068216074223185,-0.064500561231013,0.972890603635296,1,2665
"391",341.682637370322,299.725705857429,132.12432880902,0.00271073060761168,0.0002378630371294,0.000884440421387821,0.0682762800540636,-0.0630637296498833,0.986105194318537,1,2666
"392",348.532281780788,319.262293054342,132.650053641028,0.00323715444695012,-0.0029168350275361,0.000781793392052601,0.0811098500523065,-0.104011954129996,0.985996677994645,1,2670
"393",349.04143554898,320.223153463418,132.85453281292,-0.00105245514349503,0.00257540615444833,0.00077748009427027,0.0721610852178525,-0.0934584243019873,0.975170461792838,1,2676
"394",340.89633257345,334.251816957874,131.424118894681,0.00788461587450522,-0.00483304727654733,-0.000917567252307304,0.0860226501519833,-0.0996067708377047,0.979393923913573,0,2682
"395",350.478136420305,295.147615351301,131.019871908203,-0.00155858339250198,-5.60815172567692e-05,0.00325141172011323,0.0659145223907044,-0.0705536810651633,0.984949598611648,1,2684
"396",346.020968625294,305.792140344648,133.379179382372,-0.00109443864486086,0.000436288114944728,0.00022262673859202,0.0688755082221779,-0.106457771846614,0.9822525699734,1,2688
"397",348.123598306562,320.802933704497,130.734397113704,0.00745032089433981,-0.00425958034883892,0.000346602632867937,0.0809514718561788,-0.0896487088829405,0.975597411858938,0,2691
"398",346.026321297278,328.840111712413,133.351911416289,-0.000219486731981491,0.00108989159216302,0.000278447333206664,0.0827864879572793,-0.0921074018552797,0.977332603298536,1,2700
"399",349.120851586281,323.56642067668,133.03731970838,-0.000949842695581848,0.00108105913960258,0.000937576324128309,0.0780057207632166,-0.102417879154987,0.990300986385585,1,2701
"400",346.373150376326,313.446492572294,133.588923053427,-0.00014493671569524,0.00151126135920062,0.00081532260284145,0.0666634035924225,-0.106698754941658,0.981654460223207,1,2739
"401",350.245208876424,324.155811274068,133.80903088344,-0.000132999448040566,-0.000186577113670896,0.000650851746330719,0.084664979202256,-0.0896034040594135,0.977834412372196,1,2741
"402",349.297295584832,314.998659620901,133.598065534884,0.00139089330990717,-0.00123274230349748,0.000350464015022006,0.0858338148495319,-0.0942777434501486,0.985260646051227,0,2753
"403",337.279309974115,281.541798151109,132.229037288807,0.000696636246745573,-0.0016227857495921,0.000747406997487989,0.0584844657193892,-0.0626299898220775,0.985544296618399,1,2756
"404",346.515818039358,327.386723061783,133.312560932615,0.000659689376443885,-0.00229030951066353,0.000727325011934844,0.0921551669420328,-0.094479392656224,0.97893722073991,0,2762
"405",344.876335580554,296.557733019289,131.268601980899,-0.000461842690948655,0.000171377302252385,0.00131163801210867,0.0636741426489709,-0.0767185128405684,0.982225550379617,1,2766
"406",346.368113047933,314.682422401133,133.381064166185,-0.000725677545659094,0.00216827749228867,0.000624908572011955,0.0825820810492382,-0.0994127762216806,0.977307176576225,1,2770
"407",344.631929604482,325.929652421039,133.583716640389,0.00142101163796165,-0.000499472515494155,0.000775669685058419,0.0800845402742229,-0.104821709480561,0.977160073860892,1,2771
"408",348.018572541964,318.419287110667,133.603906184286,-0.000184245635237957,-0.000652731382460495,0.000758580021836125,0.0797985699392113,-0.101752569759103,0.983762060433919,1,2772
"409",348.929575922331,332.401522561112,131.841891960049,0.00540749383632274,-0.00275263986219471,0.000249287469790941,0.0891935062973856,-0.0934639800674605,0.979918265057039,0,2775
"410",345.811706467077,301.042613297866,132.025735873657,-0.0013689038429618,0.00117166555582613,0.00166794009654906,0.0723204727079989,-0.0711076000113443,0.990595739678384,1,2776
"411",351.112165911813,303.482686368584,132.944985055555,0.000155758907619334,-0.000876754469105177,0.000357752093779184,0.0626910061523501,-0.111151713456872,0.977397244486825,1,2783
"412",345.440916424868,328.371134495412,130.830980436074,0.00335066019803941,-0.000818926217856197,0.00136706651434961,0.0854337177224806,-0.0828236389410021,0.987812226217048,0,2785
"413",334.697666773162,314.771665474317,132.32113866509,0.00737313041042459,-0.00391613013004952,-0.000692608963300678,0.0795676734666449,-0.10068677093667,0.989425951189734,0,2788
"414",350.78342138718,322.458678319261,133.040047408881,-0.000568002149728786,0.00115632596425712,0.00106334200661097,0.0809765246298931,-0.0948864616187555,0.984604390670678,0,2816
"415",345.561771236476,326.214251899307,133.570133117657,0.000939303103019273,-0.00143952395558141,0.00108126083399028,0.0826796804539814,-0.0938010903554893,0.978569180783807,1,2817
"416",348.0919414092,325.49961844246,133.621113132332,0.000532656213839121,-0.00120313706501933,0.0001532974072158,0.0852466697020222,-0.114168289887317,0.982503001481927,1,2821
"417",341.135730021406,318.024020315825,134.509106252537,-0.00112990289926527,-0.000239561541451957,0.000202724047687267,0.0821431533219932,-0.0929145685585238,0.97983103291407,1,2825
"418",347.484614150069,306.836722113613,133.317875287415,-0.000737187768720135,-0.000246967471129923,0.000337702426107695,0.0854512761350395,-0.102676165641122,0.98312154709681,1,2827
"419",343.16485296526,332.925086571806,133.378907966285,-0.000879145222283434,-0.000629783626679748,0.000658569562304863,0.102218972614038,-0.0924441175466299,0.982433536620081,0,2846
"420",349.525563735808,320.242303176462,130.266060553997,0.00728182247214349,-0.00491996743340987,-0.00310736059892309,0.0932792463416317,-0.0938141658647672,0.97796221543451,0,2849
"421",348.264984343802,320.448583278794,133.630660715227,-0.00052494810806055,0.00108044970643603,0.000418778215314796,0.0784003301853911,-0.0990010557171029,0.983187438447139,1,2858
"422",343.050639102774,322.855712248634,133.594105107907,-0.000665605724404717,0.000741543983100752,0.000235452817394106,0.0752953971251247,-0.0997692424182378,0.980250560358987,1,2862
"423",350.181505029627,330.071060462434,132.780476933196,-0.000257155395669043,8.58478375422462e-05,0.000808390929437366,0.0775797247305419,-0.0992850779661265,0.979716105636405,1,2871
"424",344.191909193147,303.663076574869,133.709746031382,-0.00137485159577521,0.00183242401849906,-6.04044349320205e-05,0.0824972101242026,-0.0998604387379729,0.988662464088818,1,2875
"425",341.202915490754,341.332099973206,132.244851645252,-0.000655944787070789,-0.000365076688262566,0.0031976924461483,0.091631252010366,-0.0856471224591664,0.981318638032027,1,2876
"426",325.026593064309,278.665842005312,132.61620239424,0.00256146165366108,-0.000859393449584104,0.000861953333154454,0.0732766554502116,-0.0751415406892848,0.982297768128348,1,2878
"427",347.619300552744,322.719324456073,133.44815932045,0.000103820190379468,0.000712089571460479,0.00108985894192487,0.0769542577165186,-0.0947999296242528,0.981025246219307,1,2886
"428",346.006994754271,308.857863321293,133.245288372786,0.00131630733423928,0.000643711358467594,0.000250376271312229,0.0742030710479837,-0.113110591384928,0.967121479205695,1,2888
"429",351.409885108782,303.247684506428,131.9205520786,5.8364255406034e-05,0.000175797336987246,0.00191137079741353,0.0765163520353772,-0.0769794466155668,0.989373201274565,1,2906
"430",337.759308711975,307.256875282671,134.228106420231,-0.00153259032773949,0.000223514649858063,0.000781438650359459,0.0744181665417381,-0.103219992391026,0.978095231080127,1,2915
"431",348.436707456137,315.718063947188,133.060948396976,0.00213769086811019,-0.000206088614337432,-0.000224350882503251,0.0848752630328638,-0.113878498205178,0.994534655979895,0,2922
"432",345.572599074552,314.681567840565,133.686832604153,0.00180861192709163,-0.000700666684763001,-0.000424132550280554,0.0947425396149443,-0.0890465991054282,0.975309736230774,0,2923
"433",334.734416675142,300.647987068124,134.244615583037,0.000206405749623987,0.00258421323543798,0.00101553178729285,0.0733236936275227,-0.101699005621909,0.986573328929288,1,2933
"434",343.633679279753,299.988518521569,133.943554118214,0.00131893932248336,-0.000952675619101432,-0.000441021945354716,0.0864413183067337,-0.100186456464436,0.985576450259656,1,2934
"435",347.802738077689,304.246158414553,132.942025162982,-0.000612272350514968,-0.000264754314977741,0.000186862088808986,0.0802454450759511,-0.110163530095952,0.979231812795952,1,2941
"436",346.228843388212,312.224278474427,133.805828578865,0.000733974520291129,0.000807581793203531,0.00103984773159027,0.0710522435522838,-0.106684118978136,0.982117108753491,1,2944
"437",351.801169987122,334.577334801656,133.622154946618,-0.000455153418377743,-0.000424415220282834,0.000193355297903426,0.0912266723322599,-0.0919387927963181,0.975831406265264,1,2946
"438",342.89194748158,332.35889943957,133.84157845285,9.96971450676529e-05,-0.00045514787399324,0.000565541298868501,0.0894194596525386,-0.0904410870952497,0.977811067803027,1,2951
"439",346.307442386787,331.100917233891,133.703805499772,0.000579091589182777,-0.00130221887510373,-0.00121528893654698,0.0900892416969575,-0.102156825492182,0.996282223918538,1,2953
"440",349.31032935484,309.87603924285,132.779391682451,-0.000123867910639848,4.00734903227993e-05,0.000994664545751586,0.0809609884215059,-0.0993160087231474,0.981171282110852,1,2966
"441",339.902630629073,293.523840736084,131.998528782999,-0.00159204646540501,0.000617263443937644,0.00138080981927035,0.0680711549124069,-0.0652393857831149,0.983765339929017,1,2969
"442",345.684939749901,319.593969870364,133.476241175257,-0.00148127918016084,6.81577243563477e-05,0.000847285096771521,0.0794390335410959,-0.0925571895778063,0.972808915260078,1,2971
"443",349.963803867765,314.967018151563,132.850517124272,-0.00161227562483165,0.00251445648740287,0.000900402845717844,0.0756153691621895,-0.0984983361431496,0.982021795652633,0,2974
"444",342.567760253896,329.491612409365,132.899293556574,-0.000789654123125462,-7.85208011990242e-06,0.00131941073934584,0.0910691243877015,-0.0899473436742747,0.974176238341528,0,2978
"445",342.11943390664,303.242193733757,133.121821212867,0.000419696026595097,-0.000422500726866544,0.000100902999954028,0.0762941189010617,-0.100776486660008,0.978732837456866,1,2980
"446",335.971181043885,304.842371909141,134.156158257236,0.000107536879669623,0.000815727624023786,-9.93577736637486e-05,0.0914263341863968,-0.0876746783585776,0.976942114287438,0,2985
"447",345.835571322102,324.817033717322,133.574482590386,-0.00161564059764425,0.00139806398025182,0.000646297696316353,0.0782307626733939,-0.0910217380107633,0.97874422022185,1,3001
"448",343.412225800532,306.111716715748,131.868545784488,-0.000993086131262208,0.00107950966647717,0.00213713935055934,0.0697800391351527,-0.0633586039072243,0.989659971715061,1,3024
"449",348.547786612029,288.161281559525,131.162870213798,-8.23054966088941e-05,-0.00119674839918409,0.00130542452942145,0.065762951960032,-0.0721364285968882,0.993375236675277,1,3037
"450",339.832139351288,296.047171222675,132.67848990441,0.00846933452664192,-0.00512522858408117,-0.00336413370059415,0.0678466263069847,-0.073479890873706,0.983753592715607,1,3040
"451",348.050570006751,316.590099216392,130.716572711549,0.0074627306035349,-0.00252219352898874,-0.00161262357877531,0.0916485444641088,-0.0945329752085959,0.983082145724712,0,3052
"452",333.762716349247,297.029712907446,132.967656857278,-0.000753839584613346,0.000934272352771473,0.00201458215951708,0.0643281779255301,-0.0764578018528963,0.97946813322693,1,3055
"453",337.161963240693,299.6944339595,132.551547384768,-3.85207682847942e-05,-0.00137756773863327,0.00176122589544816,0.0777116870450448,-0.0795013863727217,0.991454882564192,1,3056
"454",339.224634874406,313.470790411617,132.088857096327,-0.000713590920303833,-0.000636584045829382,0.00297872779620846,0.0760458214675876,-0.0908903190705987,0.976839453116108,1,3067
"455",332.250669738361,305.809511608672,132.630449835147,0.00657311931508002,-0.00368904074929679,-0.00135372905228755,0.0652223977172875,-0.070566226158792,0.980467024454275,1,3073
"456",349.309783113926,322.669809458234,133.341818546372,0.000517457488748116,-0.00113303218226091,0.000295224102073708,0.0782696259931389,-0.0999851835454894,0.980399997754841,1,3074
"457",333.68641502486,296.809975042537,132.099484805159,0.010030216241704,-0.00697775622557873,-0.00189615404709193,0.0564406897671296,-0.0818115396327513,0.987917290956299,1,3083
"458",343.862448422163,333.361302521976,133.573447703789,0.00157957483469286,0.000707194552820689,0.00128634840983287,0.0711557751608217,-0.101588234807103,0.979486375975116,1,3095
"459",345.02752251367,296.724341147002,132.261598106855,-0.0016832725615591,-0.000700464211804896,0.0014699658439044,0.0721681910805032,-0.0667178633085447,0.982175606192761,1,3098
"460",347.024519320823,316.115071600152,131.659927467558,0.00547471922059384,-0.0027308859348728,0.00102163497594339,0.0835951424766311,-0.0981296937537247,0.986106739431673,0,3102
"461",343.936088962762,325.03092985704,133.767046721665,-0.000372852262660915,-0.000237301956956347,0.000716959674328231,0.0833450174038988,-0.0963005616626375,0.977434547705448,1,3105
"462",349.170848537964,326.380362723932,133.246942495645,-0.00122579444733845,0.000546156669725898,0.000724478299123845,0.0811529958350388,-0.106450741727986,0.97976785955765,0,3112
"463",349.095576910791,331.632763725219,132.551458467012,-0.00171903798481753,0.000733412242730811,0.000782475897124887,0.086741699314148,-0.0967576413207084,0.975457355638952,0,3113
"464",349.241892551646,323.212594789209,133.759638491493,-0.000417283206190195,0.00223037631732873,0.00134267427480023,0.0785083621015693,-0.0946425399425719,0.982209415994859,1,3114
"465",353.623753625725,324.658853584018,133.211157990987,-0.00082586826756596,0.000523825322410881,0.00019026715308428,0.085295599564727,-0.0909111776615775,0.975817362920913,1,3116
"466",348.135303617802,330.840255296515,133.490576477954,0.000914775402710848,0.000591695749065497,-9.94044263078882e-05,0.0777311741836017,-0.0980955172583359,0.979474509793828,1,3118
"467",344.510369833386,320.920639988058,133.817794958753,0.00060509970524345,0.00012268942989593,-0.000617154380074593,0.0766264296657144,-0.104601024202294,0.981228049076411,1,3121
"468",353.381607291234,329.208621719506,132.354169810644,0.00159733241441054,-0.00120129158395694,0.000357726489732026,0.0886040857087376,-0.106241839744766,0.983262040074744,0,3125
"469",345.603824694901,331.282845947336,132.872586534336,-0.00412904901436685,0.00139963670256529,0.00123677275220339,0.0938636407566567,-0.0845686963697399,0.972498278836236,0,3133
"470",348.771444711521,329.231258467916,130.9081373536,0.0060489533582459,-0.002644768146717,0.000574809895909363,0.0909286137423275,-0.09651544154156,0.97690360633211,0,3144
"471",341.875728671316,314.974864446802,134.024458607287,-0.00132397056592992,0.000682859404022767,-0.000603950437723605,0.0821476618003166,-0.102943646089877,0.984462660470027,1,3155
"472",348.948716018215,312.821044736016,132.831318988112,-0.0014992005575428,0.00145358418515071,0.000496664958348505,0.0761691481686331,-0.0941018148980827,0.978346984674596,1,3167
"473",340.048603698854,328.07742241004,133.88021794962,-0.000603137906309479,0.000756921344681794,0.00041237251052189,0.0833064006952511,-0.0905659138413058,0.984849061472122,1,3182
"474",347.471674733657,310.132372918931,130.922977287395,-0.00076281826006926,0.000754675348346595,0.00178167403320437,0.0606719645942023,-0.0766188336992998,0.984960975309569,1,3183
"475",339.181205781754,309.520234108308,133.397810133235,0.00202080477883508,-0.000266539698483725,0.00194250692468169,0.0774867835427942,-0.101952475951472,0.979130089857163,1,3186
"476",343.924067068162,317.056326775501,132.83874317778,0.000434201092141858,0.000717774832321226,0.00019163593705674,0.0819808450302506,-0.09954181849592,0.982744661842609,0,3203
"477",341.871006854956,310.790834029929,133.824515295095,3.88196064976193e-05,0.00182125383759276,-0.00234192884935619,0.0839543349661031,-0.113860345537582,0.9822769641239,1,3205
"478",347.126429575707,296.811216578152,132.034678421413,-0.000614399878707312,0.00212574832340968,0.00192238346540502,0.0668176334451086,-0.0695825302952601,0.988552220299607,1,3210
"479",346.18785835127,328.901670443822,133.915517083399,-0.000461685259419653,0.000887252202102846,0.000268346088726601,0.091105206916613,-0.0997963706451713,0.987369683554349,1,3212
"480",339.031849169408,303.251140468081,132.153380120505,-0.00275963508181913,0.00107994101784454,0.00225773178080263,0.0710339571587115,-0.0738590271586572,0.987237004607405,1,3222
"481",350.912790204959,310.770405183913,133.00884335625,0.000581468672000171,0.00174583322488844,-0.000767251359800553,0.079175874170318,-0.098150176394772,0.982185410864899,1,3234
"482",335.294741899843,315.751680444407,131.430807129192,-0.00132018582240213,-5.32602026893944e-05,0.00163084864067549,0.0734870527147592,-0.0665410900154096,0.979371779127489,1,3236
