"","ori_r","ori_p","ori_y","gyr_x","gyr_y","gyr_z","acc_x","acc_y","acc_z","LABEL","FILE"
"35",1.86840190375724,355.854384767193,153.242456986196,-0.000657158121865061,-0.000277459734317025,0.000384107079207912,0.0705232386470651,0.0109072151046961,0.979614417501949,1,250
"36",0.551931183702552,355.881524361323,152.97996362571,-0.000384901524944737,-2.40415334701437e-06,5.42591390450852e-05,0.0705341295423833,0.00952152301295425,0.980351214950735,1,252
"37",1.06642377314955,356.079740425634,152.07201692685,0.000310418148556156,-9.83011664950402e-05,0.000277059004594603,0.0677502118967643,0.018035860143395,0.98114235665132,1,274
"38",0.865474005382851,356.093195086675,153.41456229729,0.000933299831298203,-0.000151431156827836,0.000492880895965798,0.0672440422442655,0.014152389227133,0.983601247954103,0,279
"39",1.13669809136258,356.036741423171,152.429999114231,0.00320547789727386,0.000127571148279687,0.000760814372390592,0.0682011298971825,0.0150590248908849,0.980145522078177,0,281
"40",0.998143652522986,356.088148909054,152.168787561285,0.00121137728716755,0.000109092608749207,0.000978096902128234,0.0680411587854772,0.0181001707881748,0.980636564912377,0,286
"41",1.04593263161585,356.082516264787,151.660368668329,-0.000588263013818554,-0.000188990934765421,0.000611465167848096,0.0671316053637344,0.0200114351101955,0.982319921687029,1,298
"42",1.07415491061252,356.062670615677,152.062418624207,0.000874720603008073,-0.000387311660947057,0.000457252414801029,0.067467831826424,0.0166481607802093,0.982291732813552,0,301
"43",1.35558694689629,356.046599017592,152.031015801729,0.00824092904305955,-0.000329978336564821,0.00295953546101073,0.0676874552729568,0.0176713291467854,0.981372093242374,1,305
"44",0.58479870256824,355.894067163401,152.017636882088,-0.000163072863977186,-9.75747346220618e-05,-0.0017504679156392,0.0709996623507536,0.00904611193284246,0.980900423491702,1,316
"45",1.01495099204246,356.065339170537,152.09058928316,-0.000821987120267738,-0.000287080050102271,-0.000322664043896138,0.067861828559135,0.0176117854845029,0.981806999573144,1,318
"46",0.594093505266143,355.893009227314,152.093876736174,-0.000717495538722826,-0.000378146536081527,0.000708583438490798,0.0702126072529627,0.0102779116072901,0.981017716187493,1,324
"47",0.539232509913097,355.880539199959,153.060835482652,-0.000450449262600426,-7.55689764788358e-05,-0.000200780646003982,0.0709966167807579,0.00947145730021532,0.980201039401763,1,342
"48",1.08150076638377,356.105117611193,152.323118240648,0.00105778046750596,0.000349818209984467,-5.10270807093644e-06,0.0672722477865006,0.0169416655463594,0.98319058482136,1,367
"49",0.541310699773086,355.914100509846,151.570586980562,-7.56893140477157e-05,2.18448629758877e-05,-9.13519430922896e-05,0.0703987092182068,0.00821026175585747,0.981578233965726,0,369
"50",0.560086521301165,355.919207487862,152.071281281202,-0.000453891138468838,9.28180789850639e-05,-0.000336062144202306,0.0702410458119768,0.0094315466741146,0.981695805538432,1,373
"51",0.59447769844182,355.886123942077,151.790942971987,0.000465353974058322,-0.000100455323094995,-0.000322361723428723,0.0710383790091104,0.00940593527783256,0.980528143058892,1,382
"52",0.535286894471041,355.851523855223,152.893974482699,0.000148461936093168,-0.000186862561227423,-8.31041688529979e-05,0.0710603176285109,0.00788831874381099,0.979337748243005,1,385
"53",1.4831807167501,356.037769847707,152.488255812504,0.0088582987169664,-0.000118724469627651,0.00249534262454823,0.0684205764603968,0.0178055507062346,0.97987247729788,0,400
"54",1.12997561183504,356.109769831869,152.123719937929,0.000470511581471521,0.000502303310293029,0.000266501732413979,0.0668970324612897,0.0202113731187779,0.981748897670185,1,404
"55",0.54806762505439,355.867673644486,153.195887947927,0.000658692403045373,0.000174294883566619,-0.00112837222379021,0.0713207228587264,0.00847494169241392,0.979252439895562,1,411
"56",1.03196460381414,356.081196881843,151.979728512774,2.10160624969846e-05,-5.25411308421028e-05,-6.52488733063641e-05,0.0675302006470448,0.0175647293226406,0.982562138799398,1,419
"57",1.09304136233786,356.07025503503,151.802250663244,0.00209637456434542,-2.76918967824398e-05,0.00114896871412777,0.0678513846603403,0.0152279470737506,0.981573169022354,0,421
"58",1.24994066065085,356.050640105601,151.907368278923,0.00569888448744956,-0.000201440793200109,0.00182267349296182,0.0678958570155334,0.0159686258266975,0.982706877583817,1,422
"59",0.498846031201655,355.887219834947,153.341957786121,-6.05632504361883e-05,0.000142064871670804,-0.0007264806896098,0.071051047281198,0.00912640617418136,0.980076384455906,1,425
"60",1.08984387764101,356.068909674715,152.130659805145,1.79103853409761e-05,-0.000312427490165353,-0.000241879060897125,0.0680256454045312,0.018327078968312,0.983519007657704,1,426
"61",0.938212136290964,356.049590238589,156.38017051206,-0.000370110409355068,-2.49218251071444e-05,-1.47794041831045e-05,0.0677000929334904,0.0164175763340581,0.981099054161944,1,428
"62",1.0020814304203,356.038168076109,152.62868938025,-0.000418832933587061,-0.000292542546024442,0.000191465181948974,0.067937524470917,0.0170164834572122,0.979457885187447,0,429
"63",0.528459448065932,355.863880294401,153.02360749411,-0.000351621919581966,-5.03893080417818e-05,-0.000284964266720507,0.0709436725037286,0.00998486734803711,0.978570372507136,1,431
"64",0.974810918845243,356.069033324692,151.944498253306,0.000576071782602154,0.000205604552194989,-0.00061219642716316,0.068365348148043,0.0152057953657801,0.981327845591599,1,438
"65",1.06214689341459,356.034278210921,152.284245651439,-0.000818278524943071,-0.00077086477370483,0.00016296033264838,0.0682277318351922,0.0171046177503713,0.981030571090914,0,440
"66",0.592773985766748,355.896465050317,151.888875470261,-0.000280430997934257,-9.29186153307253e-05,-4.09148257683244e-05,0.0706793648435881,0.0102001213118089,0.981808856077362,1,450
"67",0.465554550387155,355.884246856509,152.107172960801,-0.000915504573248054,-9.48146916925913e-05,0.00045494668218374,0.0708290918616296,0.00954082292907035,0.980398559098621,1,460
"68",0.582289553759055,355.892058290658,153.070419171937,-0.000251437715265187,0.000155615759839055,-0.000426694975441237,0.0708577701201041,0.0110403507274991,0.979805540391122,1,469
"69",0.546332168991326,355.8951911483,152.323977164801,-0.000274073433703028,-9.2484890605403e-05,-0.000169083103057946,0.0706757087023294,0.00852511589736275,0.980474111292693,1,470
"70",0.576618314804554,355.879140071372,153.442289304701,-4.41883395681165e-05,0.000117060191452074,-0.000215587941807475,0.0706971427392599,0.0108576533109118,0.978977939412263,1,474
"71",0.558981803833059,355.900521752765,151.912862289186,-0.000800976161358512,-0.000234555168105145,0.000616053752635893,0.0705689501274488,0.00983534234880755,0.980590199579054,1,475
"72",0.963547037972439,356.054034767104,153.341011796739,0.000418175917749848,0.0003258978849606,3.34899263534494e-05,0.0682165084902081,0.0177743649345838,0.980540683469269,0,490
"73",0.929175707705404,356.064364104415,153.086428946678,-0.000214690164350213,0.000144236862309783,0.000153197779568982,0.0681806930840109,0.0167244154409518,0.981596391446324,0,494
"74",1.00302864514269,356.026810745439,153.536684872936,-0.00020321999616224,-2.51372874104677e-05,0.000501327194430923,0.0685228031369851,0.0193381134102689,0.979703848203309,0,499
"75",1.06026897805702,356.068378453964,151.986900166841,-0.000212499412104565,-8.58631546181428e-05,-9.08766313711975e-07,0.0673845645831306,0.0180957280424235,0.983317667689384,1,501
"76",0.985914642600882,356.074600134727,153.246893831803,9.31319621232174e-05,-2.73870220323931e-05,-0.000234424222579544,0.068007608496391,0.0156643615569657,0.9818510915782,0,502
"77",1.05541773564131,356.090115882507,152.315473433039,-0.00109786415294579,-0.000199418401975621,-0.000484168412239178,0.0671356805803097,0.0206681266093469,0.982162808889852,1,508
"78",1.05930717976123,356.0691610528,153.244744032839,-0.00102347303349692,-8.81929621771627e-05,0.000439216139483022,0.0672252287937177,0.0208370836634138,0.982633115042437,0,509
"79",0.532032126873,355.907747141201,152.362092354279,-0.000783560824133918,5.94738479072831e-05,-1.44157561999798e-05,0.070359879510341,0.00954528870084902,0.981429761318812,1,527
"80",0.51083168886824,355.903302484612,151.927781203988,-9.90851425585599e-05,-6.40224031311396e-05,-0.000452463860427033,0.0708548192344342,0.00810863887477835,0.981824789698242,1,528
"81",0.93554702167571,356.082941741983,153.251761423106,0.000164530150885878,0.000233401581085867,0.00025951138201325,0.0677242874487619,0.0166098741330377,0.98075042544789,0,530
"82",0.567386595837379,355.858136531869,153.03401508226,-0.000205975859548042,-0.000347686931490894,0.000554419913235876,0.0706743465235966,0.0104808782550586,0.979678672686052,1,540
"83",0.572380862359887,355.911290724835,152.177663829899,-0.000152938618931494,-1.74995985037615e-05,0.00031501074180433,0.0707167655418875,0.00957924286516812,0.980670173782619,1,544
"84",1.04678809850043,356.063546701003,152.438120346558,-0.000235002637307907,3.41784228934332e-05,-0.000202606181878058,0.0676527826410989,0.0174704257328756,0.980548371499448,1,557
"85",1.1794869475249,356.033133558549,151.953589966999,0.00151358470457159,-0.000805986328766886,0.000781274127523193,0.0679368092217943,0.0182135289490364,0.981056563146822,0,564
"86",0.604691684358083,355.919518183492,151.752624630078,0.000155746902931819,0.000487201985987745,-0.000198616153899238,0.0706249361578375,0.0109335668270201,0.980628586899151,1,567
"87",1.17715315978098,356.063359396102,151.84477415658,0.00248812591193111,-9.95793535640663e-05,0.00134207398741468,0.0678510583320902,0.0177468310917009,0.981384875052037,0,571
"88",1.18797372071678,356.059195983939,152.180200059796,0.00225239999420265,9.11564210538946e-05,0.000813819645435855,0.067576523949632,0.0195761937699752,0.980830469097591,0,581
"89",0.599908119954705,355.874016358756,153.166032559911,0.000128247060077018,0.000142420376982357,-0.00124155041343778,0.0713481104022331,0.0112655045432097,0.979891336477651,1,583
"90",0.57292914419066,355.896913995604,153.532368095014,-0.000206200939615201,0.000212532342471826,0.000581883788780204,0.069852656927545,0.0100385191510748,0.979730701821128,1,601
"91",1.10543909812577,356.079315802542,152.014319918757,0.000446686174403477,0.000657631890148128,-0.000532930889018272,0.0676965742167217,0.0197473720523084,0.979411585428191,1,611
"92",0.988327008079325,356.063780718043,151.690704503714,0.000954111976384676,0.000180036938913603,0.00014549678941394,0.0680475271005622,0.0181150625008901,0.981015103376087,1,615
"93",0.488440184118477,355.866449435502,153.535485155794,-0.000314385007666111,-0.000106335024643402,-7.91700467150277e-05,0.0711726285254408,0.00834273418931168,0.978671500291774,1,619
"94",0.960160472416188,356.076744443059,152.900678108034,-3.07651802952042e-05,-0.000166698611399411,0.000114395936452971,0.0678884086263922,0.0155650610623381,0.981540834183221,0,627
"95",0.580749229256679,355.845215059027,153.096031386771,0.000277141033503402,-0.000220827452453514,0.000138677441862124,0.0713054910714556,0.00994393635684355,0.977981531532048,1,661
"96",0.584586458606543,355.897047895082,151.98959709198,-0.000532424980592555,0.000133184163597932,4.70363380731511e-05,0.0705844898498079,0.0108004911941198,0.980742168786471,1,666
"97",0.597760375263685,355.864742336029,152.992647804789,-0.000160794345173219,-0.000194124385371062,0.000121660540268446,0.0712997329203372,0.00890553484864119,0.979798302688497,1,673
"98",0.552710862313668,355.873631190306,153.398299391821,-0.00113178834179851,-0.000207751742172459,-9.3217020708562e-05,0.070825023106604,0.0115764551999746,0.980272168868056,1,674
"99",0.611779327635792,355.899453301132,152.097698524146,-9.28984001084609e-05,-1.18124862400909e-05,-0.000463775206041597,0.0706664382010088,0.0110387073877084,0.980783608816633,1,677
"100",0.587068546261198,355.897117607513,152.063457578593,-0.00020413220953689,-2.99470568144739e-05,-0.000524482536219989,0.0707587171805861,0.00971218532508129,0.980363624857006,1,679
"101",1.16040203713187,356.042938644784,152.170647358331,0.00198453070475257,-8.57414222128084e-05,9.05081556051322e-05,0.0683902430502202,0.0183334582290378,0.981132280376318,0,686
"102",0.540759126356782,355.863009050602,153.588912999921,-0.000984305989832425,-0.000539275217682007,-4.54826091765819e-05,0.0709986904655911,0.00887729651762276,0.980165203907312,1,688
"103",0.560828430830236,355.88397821742,153.153235495447,-0.00067468658291368,0.000183128163433676,-0.000320070724415719,0.0709141178345745,0.0111460262281593,0.978706338990897,1,692
"104",0.537142411493659,355.890238185496,152.811697742882,-0.000836045074869281,-4.88589128310022e-05,2.31156279650432e-05,0.0707104534791274,0.0103776817243091,0.979302433729172,1,703
"105",0.574080285922886,355.889097219041,153.0991228806,0.000776266803781328,0.000163584180228724,-0.000160884740977615,0.0708377454429865,0.00796469368203398,0.979324531387275,1,711
"106",1.08511590842638,356.067090420249,152.148338532728,0.00027759498856314,-0.000106611958741042,-0.000205584025344433,0.067784472347139,0.0184959769602404,0.982169472686464,1,719
"107",1.1985164709199,356.023413894214,151.953145386491,0.00544160183212021,-0.000307140204267685,0.00211322537851168,0.0678839876889593,0.0169327561380802,0.981148845405989,0,729
"108",0.606095365723112,355.883517421511,151.979828295809,0.000559681063752825,-0.000101167817813463,-0.000113819552532549,0.0707993752250305,0.0091960354241905,0.979900266518601,1,733
"109",0.505290998327549,355.90171762618,152.059029321635,-0.000564058232414828,1.05923931072369e-05,-0.000498579642399807,0.0706893660329483,0.00967944425885744,0.981204745468793,1,734
"110",1.09653338252424,356.058392922978,152.161484321053,0.00229357985296734,0.000210385214261435,1.72083593766972e-05,0.0683001574059879,0.0171851471126838,0.979747528500027,0,743
"111",0.631621051034222,355.86082402413,152.783883858436,0.000426337489957746,-3.2335842237506e-05,0.000333702412642309,0.0707196431992572,0.0106806298431106,0.978372837518021,1,747
"112",0.585629333415012,355.891791912909,153.321463793379,-0.000451642817019348,7.65091706333389e-05,0.000966210094858458,0.070404995352562,0.0126509290703325,0.979052958956787,1,748
"113",1.16587517306238,356.093653972286,152.120283099459,0.00256542522407192,0.000234484361000755,0.000635276495535385,0.0673852971741711,0.0176827560372978,0.982379288329773,1,751
"114",0.891413510353568,356.114262505978,153.382427267223,0.000374133213401056,0.000297872111255771,-0.000563000291807257,0.0673520961194086,0.0157314135902486,0.982681035668584,0,752
"115",1.03653064209436,356.076513516819,152.227378636201,-0.000843544959771767,-0.000172302523044059,-0.000174534266446233,0.0674537915194324,0.0178792958565159,0.983020801931175,1,755
"116",0.611321736032769,355.901963984328,151.88765461218,-0.000248925567249425,-0.000113679076461461,-0.00013262011233131,0.0706143971460565,0.0101967941775164,0.980575730490559,1,756
"117",0.606967885260723,355.883042588406,152.069803199634,0.000874155526378238,-2.55454310978624e-05,0.00089075741945127,0.07044151804088,0.0104253453884092,0.979338806570127,1,769
"118",1.01510935425745,356.057393063692,153.598180753907,0.000632237161990702,-8.12481481568291e-05,-0.000674166500435339,0.0680376064039139,0.0175218590706968,0.980595949259433,0,777
"119",0.56595184842018,355.867093319278,152.883245392998,-0.00114427892471193,-0.000488279694457632,-0.00120455811319056,0.0713038653148652,0.00975354510774845,0.981495173173993,1,783
"120",0.625526830846933,355.931335189778,151.940697008532,0.000112828871507023,-0.000233911126984604,0.000161196304041086,0.0698058735115248,0.0114571762272157,0.980970443249597,0,799
"121",0.535990869117473,355.862599253739,153.265684475122,0.000473035506177896,0.000175538610680437,0.000497591998453321,0.0707928948507842,0.00924178010627851,0.978549299580096,1,802
"122",0.987337747265328,356.077239538369,152.248356945927,0.00132231909890461,7.49263966823151e-05,0.000248537990723456,0.0681135872868399,0.0168247350453238,0.980773085986611,0,807
"123",1.88295720023272,355.900994762693,152.042727063044,-0.000361480971886996,7.09501289568128e-05,2.9882697999179e-05,0.0705646386356417,0.0102830005056163,0.981080666020676,1,813
"124",0.533640293984962,355.857779809788,153.413404327787,-0.000483288179975055,-0.000229434191208813,-0.000317508710883185,0.0709575949358227,0.010522797087501,0.97830378037432,1,815
"125",1.18176094975635,356.061165329221,151.812619061308,0.00253786242854617,-0.000146822507411019,0.000746781942057967,0.067772101083606,0.0178863631474943,0.982009152607883,0,818
"126",1.03349534579031,356.084519152483,151.854957511455,-0.000324556156178641,0.000152302827882852,-0.000202550759745968,0.0676719987245857,0.0171264062337617,0.98248359978959,1,824
"127",0.969496035862502,356.063292258587,153.080751701233,-0.000259974131863698,0.000303066277835708,0.00020473146850216,0.0681175692040935,0.017829784839652,0.98119466681115,0,834
"128",0.564424350490469,355.912227606933,153.019104707133,-0.00116637007530479,-0.000265722965182609,7.6335000832752e-06,0.0703960299206367,0.00996062124658813,0.98167761355421,0,845
"129",0.97651097384803,356.004280501782,152.113059547467,-0.000710459207713382,-0.000673495673134423,0.000889634611613826,0.0679132749630145,0.015184290732324,0.981362299495564,0,848
"130",0.559642308607357,355.879192786646,153.059585827258,-0.000602386123500759,-0.000157821577574521,-0.000118633764213885,0.0708054638359629,0.00970781624148781,0.979474207333156,1,858
"131",0.530092726785027,355.872512793947,152.876348345251,-0.000312356584811515,-3.40381155555084e-05,-3.93336407135412e-05,0.0711966764727509,0.00810919445273603,0.979425127100988,1,867
"132",1.06032223584502,356.075573667286,151.897214866745,-0.000619327906857835,3.02193517034903e-06,-0.000293242304839872,0.0673810099380683,0.0192832389645098,0.981050846251574,1,882
"133",0.963354668253593,356.082804946836,152.20090114663,0.000712872458419546,0.000261561763699576,0.00074597116261511,0.067470337623514,0.0147068375824418,0.979871715834078,0,911
"134",1.02485770304907,356.068176890975,151.712711937251,0.000970607896372947,0.000174197310329356,-1.47699513182647e-05,0.0676521796583038,0.0175033442318079,0.980591487862688,1,912
"135",0.582990319754015,355.880012687722,153.398276471708,-0.000195602297998078,-0.000129557974528962,0.000371893973614361,0.0710165226152873,0.00790621853883869,0.979707961370799,1,918
"136",0.542705772842009,355.885719827366,151.997204768005,-0.000235504066672181,-0.000419824524631707,0.000198961417034642,0.0702221795710175,0.00994527954077611,0.98108856982137,1,919
"137",0.532129872669668,355.864825297419,153.252413006388,-0.00145551024018717,-0.000448295384395247,0.00102742556881102,0.0704536071227891,0.0120422076020145,0.980188280677618,1,920
"138",0.867809871902656,356.107378911021,152.130450648742,0.000186787590491495,-0.000147439569529124,0.000451504541694771,0.0673259686163662,0.0145131382087782,0.98243256402829,0,924
"139",0.527231684912181,355.87598022103,152.094007153317,-0.000834810491782467,-0.000160025865574118,-7.85731416995809e-05,0.0710725081284386,0.0102091786143127,0.979924765061325,1,933
"140",0.596280861105533,355.87862161708,153.306861893864,0.000630089549178426,9.1719762845472e-05,-0.000127314202201721,0.0706632865288041,0.0100042074726132,0.979754381071438,1,950
"141",4.52563747061091,355.885580345232,153.007390434152,8.40032636357936e-05,0.000136014849056291,-0.000627933359721053,0.0707734135883677,0.00914228139209378,0.978850193593624,1,956
"142",0.569056091268711,355.865170421139,152.89879295057,-4.33207637517228e-05,-0.000588552138515711,0.000479387463653612,0.0705399792397691,0.0109987695172655,0.980091333277872,1,961
"143",1.21293007171614,356.05857198831,151.981432907275,0.00426210096067777,0.00018363857721594,0.00029390170026459,0.0678081046755198,0.0159268862768317,0.980873916957188,0,963
"144",0.486545164647268,355.911075734895,153.016575910265,-0.00110324363705221,-0.000366091257431997,0.000205525907520678,0.0701694432995708,0.00947207563831562,0.981408272252415,0,965
"145",0.538521921283556,355.931330970633,151.517568871973,-0.000721204872084261,-0.000275675361203547,-0.000201394007945871,0.0697687094804582,0.0103733672825897,0.982361247873392,0,983
"146",0.89500030999724,356.103428323691,152.262760381224,0.000843039376067585,0.00023420625144527,-0.000648524787877396,0.0670997936128478,0.0182646066408539,0.982601761817932,0,989
"147",1.19128201540571,356.024145887543,151.974924218781,0.00556240479037273,-0.000168332556153044,0.00126266775752061,0.068620216608157,0.0156368171943969,0.980542493436266,0,992
"148",0.521082587543866,355.869258040926,153.024060085594,-0.000227830985815617,1.70868680738701e-05,0.000210482396992352,0.0709149945634518,0.00905304581305662,0.979407554478954,1,993
"149",0.554326434006776,355.904998300557,152.1563597819,-0.00059781748180588,0.000194468369914421,-0.000348644792177733,0.0700569922207958,0.00999479108501905,0.980535031689538,1,1020
"150",0.832616663860317,356.104186277524,152.807822001619,0.000581512797568272,0.000270875295929943,0.000388417800857139,0.0667703290567247,0.0153894622372487,0.981860970272057,0,1025
"151",0.5336588520154,355.854054434748,153.093723143677,0.00017264499607037,1.97601212716822e-05,-0.000503020160108253,0.0715495894954943,0.00944467861320015,0.978718825240633,1,1035
"152",1.06260091695202,356.084210483629,152.271361294632,0.000533454428265867,-0.000468296688610218,8.35012966639596e-08,0.0677659121531069,0.0177407640030719,0.981730007363441,0,1048
"153",1.0794433250338,356.079951981497,151.907128535628,-0.00106308958407258,4.80550867110143e-05,-0.000197533632772958,0.0674165155724846,0.0192305048576432,0.981832569595632,1,1051
"154",0.61376024292832,355.891788812229,151.707980114926,0.000192328137263918,-2.16625075329807e-05,0.000748842514912482,0.0703454700609048,0.0108348456042381,0.980234234584005,1,1065
"155",0.517810521837795,355.859985079146,152.993788269868,-0.00129497842615069,-0.000387581892404202,0.000104464973810211,0.0712588596261945,0.00943981552466361,0.979278688003072,1,1073
"156",1.03498661214029,356.056850988351,152.263682600725,-0.000421600607693743,-0.000132662823440832,0.00025032054111703,0.0675263035851274,0.0200698196028739,0.980350838451211,1,1076
"157",1.29932592412489,356.060372599059,151.94514186948,0.00671050420381685,0.000214385416978451,0.00190357736420818,0.0679070180319454,0.0185559437391212,0.980947981150974,1,1078
"158",0.993253700763566,356.061034945115,152.955679318107,-0.000200249785420429,3.85219840716362e-05,-0.000601223450811471,0.0685368755777531,0.0177270645440865,0.981592539478751,0,1079
"159",1.0598942505721,356.074609642714,152.121408882103,-0.00182838210381182,-0.000357627712601853,-0.000183651419671888,0.0672525955752574,0.017887312770944,0.98293668754173,1,1085
"160",1.16558485247892,356.05173517757,152.151447950301,0.00391692003914128,0.000448290154198614,-0.000157831048061983,0.0682972410502278,0.0173392156013353,0.978149044513702,0,1089
"161",0.472259497708902,355.851945585657,153.00426666966,-0.00111846122188456,-5.72352765439011e-05,0.00059103695036178,0.0711593999522379,0.00990084819050497,0.979016431358173,1,1093
"162",1.109008010673,356.058407913036,152.526552420399,0.000917576216025291,0.000413252666157524,0.000134197864630498,0.0678667174737193,0.0188467215146666,0.979603522341617,0,1100
"163",1.09736057702941,356.074791435138,151.8119377712,-0.000421375508698884,-6.68499673152505e-05,-0.000441178519713831,0.067605247442359,0.0199808598301693,0.983301665117271,1,1102
